Channel 1,Channel 2,Channel 3,Channel 4,Classification
3.90625,19.53125,35.64453125,39.55078125,0
11.23046875,12.20703125,33.203125,40.0390625,0
12.20703125,14.16015625,35.64453125,43.9453125,0
4.8828125,24.4140625,34.66796875,33.69140625,0
8.30078125,31.73828125,22.4609375,40.0390625,0
27.83203125,30.2734375,14.6484375,49.31640625,0
31.73828125,25.87890625,23.92578125,45.41015625,0
8.7890625,26.3671875,40.0390625,33.69140625,0
10.25390625,27.83203125,43.9453125,24.4140625,0
25.390625,25.87890625,35.15625,35.64453125,0
21.484375,22.94921875,34.1796875,38.57421875,0
17.08984375,23.4375,34.1796875,36.1328125,0
-2.9296875,15.625,26.85546875,27.83203125,0
12.6953125,18.06640625,23.4375,34.1796875,0
25.87890625,33.69140625,28.3203125,38.0859375,0
26.85546875,37.109375,33.69140625,37.59765625,0
3.90625,39.0625,20.01953125,24.90234375,0
9.765625,40.0390625,25.87890625,35.64453125,0
27.34375,36.62109375,33.203125,41.50390625,0
42.96875,41.9921875,27.34375,42.96875,0
24.4140625,39.55078125,41.015625,36.62109375,0
18.5546875,26.3671875,43.45703125,42.96875,0
36.1328125,29.78515625,28.3203125,51.7578125,0
34.1796875,39.55078125,31.73828125,46.875,0
24.90234375,36.62109375,48.33984375,38.0859375,0
7.32421875,32.71484375,45.41015625,38.57421875,0
0.0,31.73828125,0.0,51.7578125,0
0.0,32.2265625,0.0,56.15234375,0
0.0,33.203125,0.0,60.05859375,0
0.0,28.80859375,0.0,51.26953125,0
0.0,22.94921875,0.0,56.640625,0
0.0,22.94921875,0.0,62.98828125,0
0.0,28.3203125,0.0,68.359375,0
0.0,30.2734375,0.0,53.22265625,0
0.0,24.90234375,0.0,53.7109375,0
0.0,22.94921875,0.0,52.24609375,0
0.0,30.76171875,0.0,54.19921875,0
0.0,37.59765625,0.0,48.828125,0
3.90625,35.64453125,41.015625,48.33984375,0
13.671875,35.64453125,38.0859375,60.05859375,0
20.99609375,32.71484375,31.25,55.17578125,0
16.11328125,26.85546875,28.80859375,43.9453125,0
2.9296875,22.94921875,34.66796875,30.2734375,0
9.27734375,21.484375,35.64453125,38.57421875,0
17.08984375,30.2734375,30.2734375,41.015625,0
19.53125,39.0625,29.296875,40.52734375,0
1.953125,38.0859375,25.390625,31.25,0
14.16015625,38.57421875,14.16015625,37.109375,0
24.4140625,35.64453125,18.06640625,50.78125,0
27.83203125,28.80859375,26.85546875,56.640625,0
9.765625,39.0625,26.3671875,39.55078125,0
15.13671875,42.96875,37.59765625,46.38671875,0
35.64453125,36.1328125,40.52734375,55.6640625,0
37.109375,24.90234375,28.80859375,44.921875,0
22.94921875,23.4375,19.04296875,26.3671875,0
25.390625,36.1328125,15.625,17.08984375,0
42.96875,41.50390625,13.671875,23.92578125,0
59.5703125,38.57421875,7.32421875,28.3203125,0
47.8515625,39.0625,12.20703125,13.18359375,0
20.01953125,39.55078125,22.4609375,0.9765625,0
30.76171875,38.0859375,24.90234375,16.11328125,0
28.3203125,41.015625,18.5546875,29.78515625,0
21.97265625,41.50390625,0.0,39.0625,0
4.8828125,41.9921875,0.0,29.296875,0
10.7421875,44.43359375,0.0,34.1796875,0
22.4609375,45.41015625,0.0,33.203125,0
28.3203125,43.9453125,0.0,37.109375,0
8.30078125,40.0390625,0.0,30.2734375,0
4.8828125,45.41015625,0.0,36.1328125,0
18.5546875,49.31640625,0.0,39.55078125,0
28.3203125,47.8515625,0.0,33.69140625,0
17.08984375,44.921875,0.0,27.83203125,0
8.30078125,38.0859375,0.0,32.2265625,0
18.06640625,33.203125,0.0,42.48046875,0
26.85546875,38.57421875,38.0859375,36.62109375,0
18.06640625,35.64453125,32.2265625,31.25,0
0.0,28.80859375,29.296875,25.87890625,0
17.578125,31.25,21.484375,43.9453125,0
22.4609375,39.0625,19.53125,43.45703125,0
19.53125,38.57421875,18.06640625,32.2265625,0
-2.44140625,31.73828125,17.578125,7.8125,0
8.30078125,32.71484375,26.3671875,9.765625,0
25.87890625,33.69140625,21.484375,24.90234375,0
26.85546875,26.85546875,2.9296875,28.80859375,0
1.953125,23.4375,10.25390625,19.53125,0
-4.39453125,30.76171875,31.25,26.85546875,0
18.5546875,31.73828125,0.0,40.0390625,0
30.76171875,28.80859375,0.0,43.9453125,0
12.20703125,33.203125,0.0,38.0859375,0
-5.859375,33.203125,0.0,35.15625,0
21.484375,33.69140625,0.0,43.45703125,0
35.15625,25.87890625,0.0,41.015625,0
27.34375,21.97265625,0.0,40.0390625,0
7.32421875,30.76171875,0.0,31.25,0
16.11328125,32.2265625,0.0,42.48046875,0
40.0390625,32.71484375,0.0,44.921875,0
48.33984375,38.57421875,0.0,48.828125,0
21.97265625,34.1796875,0.0,36.1328125,0
16.11328125,25.390625,37.59765625,33.203125,0
20.99609375,30.76171875,36.62109375,40.0390625,0
33.69140625,42.96875,35.15625,35.64453125,0
19.04296875,43.9453125,31.73828125,21.97265625,0
20.99609375,41.50390625,31.25,32.2265625,0
33.69140625,42.96875,25.87890625,38.57421875,0
23.4375,39.55078125,18.5546875,29.296875,0
26.3671875,39.0625,20.01953125,26.3671875,0
28.80859375,39.0625,22.94921875,24.90234375,0
31.25,35.15625,13.671875,35.15625,0
35.64453125,35.64453125,18.5546875,32.2265625,0
42.48046875,37.59765625,27.83203125,33.203125,0
18.5546875,37.109375,28.80859375,21.97265625,0
20.99609375,36.1328125,31.73828125,26.3671875,0
37.59765625,36.1328125,27.83203125,30.76171875,0
41.50390625,31.25,12.6953125,37.59765625,0
23.92578125,31.25,15.13671875,31.25,0
33.203125,38.0859375,28.80859375,27.34375,0
41.9921875,37.109375,31.73828125,26.3671875,0
32.71484375,32.71484375,29.78515625,31.73828125,0
19.04296875,27.83203125,27.83203125,20.99609375,0
10.25390625,21.484375,23.92578125,14.6484375,0
20.01953125,27.83203125,20.01953125,26.85546875,0
26.3671875,26.3671875,15.13671875,21.97265625,0
11.23046875,20.01953125,15.625,20.01953125,0
0.48828125,23.92578125,20.99609375,21.484375,0
11.71875,33.69140625,18.06640625,28.80859375,0
19.53125,35.64453125,20.01953125,25.87890625,0
25.390625,34.1796875,17.08984375,28.3203125,0
-0.9765625,31.73828125,20.5078125,20.99609375,0
-0.9765625,22.94921875,26.85546875,24.4140625,0
20.01953125,24.4140625,22.94921875,29.296875,0
27.34375,27.34375,35.15625,33.203125,0
11.71875,25.87890625,43.9453125,9.765625,0
12.6953125,27.83203125,42.96875,12.20703125,0
12.6953125,28.3203125,37.109375,26.85546875,0
0.0,23.4375,20.5078125,24.90234375,0
0.0,23.4375,23.92578125,23.92578125,0
0.0,22.94921875,31.73828125,20.01953125,0
0.0,15.13671875,24.4140625,23.4375,0
0.0,14.16015625,22.4609375,25.390625,0
0.0,16.6015625,23.92578125,21.484375,0
0.0,15.13671875,11.71875,14.6484375,0
0.0,14.6484375,4.39453125,22.94921875,0
0.0,15.13671875,24.4140625,20.5078125,0
0.0,17.08984375,20.99609375,22.4609375,0
0.0,23.4375,14.16015625,21.97265625,0
0.0,24.4140625,32.2265625,25.390625,0
17.08984375,19.53125,41.50390625,24.4140625,0
34.1796875,22.4609375,26.85546875,31.73828125,0
18.5546875,20.01953125,19.04296875,21.97265625,0
20.01953125,22.94921875,30.76171875,24.4140625,0
32.2265625,33.69140625,38.0859375,36.1328125,0
32.71484375,31.73828125,41.50390625,30.2734375,0
19.04296875,28.80859375,35.64453125,23.4375,0
4.8828125,33.69140625,27.83203125,22.4609375,0
22.94921875,38.0859375,28.80859375,25.390625,0
37.109375,36.1328125,24.4140625,26.3671875,0
28.80859375,32.71484375,25.87890625,28.80859375,0
0.48828125,30.76171875,32.2265625,19.53125,0
8.30078125,24.4140625,17.08984375,25.87890625,0
24.90234375,24.90234375,4.8828125,28.80859375,0
30.2734375,41.015625,22.4609375,36.1328125,0
0.9765625,45.41015625,26.3671875,19.53125,0
8.30078125,35.64453125,26.3671875,20.01953125,0
28.80859375,37.109375,28.3203125,27.83203125,0
35.15625,40.0390625,26.85546875,31.25,0
13.18359375,38.0859375,29.78515625,20.5078125,0
2.9296875,38.0859375,17.578125,20.5078125,0
17.578125,33.69140625,26.3671875,41.9921875,0
18.06640625,23.92578125,43.9453125,46.38671875,0
24.90234375,28.3203125,45.8984375,42.96875,0
13.18359375,29.296875,34.66796875,33.203125,0
8.30078125,28.80859375,8.30078125,34.66796875,0
19.53125,37.109375,8.7890625,31.73828125,0
21.484375,37.59765625,36.62109375,28.3203125,0
4.8828125,35.64453125,47.36328125,16.6015625,0
14.16015625,29.78515625,39.0625,25.390625,0
31.73828125,30.2734375,39.0625,29.78515625,0
43.9453125,31.25,28.3203125,31.73828125,0
22.4609375,26.85546875,19.04296875,20.99609375,0
20.5078125,26.85546875,28.3203125,26.85546875,0
19.53125,28.80859375,31.25,34.1796875,0
30.76171875,26.85546875,23.92578125,29.78515625,0
37.109375,27.83203125,21.484375,30.2734375,0
23.92578125,29.78515625,20.01953125,32.71484375,0
15.625,22.94921875,14.6484375,38.57421875,0
15.625,20.01953125,20.5078125,43.45703125,0
11.71875,23.92578125,31.25,37.109375,0
-2.44140625,29.296875,42.48046875,27.34375,0
1.953125,29.78515625,39.55078125,29.78515625,0
-1.953125,21.97265625,31.73828125,20.5078125,0
8.30078125,18.06640625,19.04296875,28.3203125,0
-1.953125,22.94921875,6.8359375,17.578125,0
-1.953125,25.390625,17.08984375,19.53125,0
10.25390625,24.4140625,20.5078125,25.87890625,0
20.99609375,23.92578125,11.23046875,24.4140625,0
7.8125,23.92578125,10.7421875,12.20703125,0
8.7890625,26.3671875,20.5078125,11.71875,0
15.625,32.2265625,25.390625,20.01953125,0
38.57421875,29.78515625,23.4375,29.78515625,0
28.3203125,21.484375,16.6015625,15.625,0
-8.30078125,19.53125,17.08984375,-2.44140625,0
-0.48828125,15.13671875,24.90234375,9.27734375,0
11.71875,11.71875,22.94921875,14.16015625,0
14.16015625,15.13671875,29.78515625,19.53125,0
0.48828125,19.04296875,25.390625,14.6484375,0
11.71875,17.578125,11.23046875,27.34375,0
21.97265625,17.08984375,21.97265625,35.15625,0
25.390625,24.4140625,28.80859375,37.109375,0
5.859375,20.01953125,29.78515625,30.2734375,0
8.30078125,13.18359375,37.59765625,37.59765625,0
27.83203125,25.390625,36.1328125,43.9453125,0
36.62109375,29.78515625,37.59765625,41.015625,0
13.18359375,24.4140625,34.66796875,28.80859375,0
2.9296875,26.85546875,16.6015625,32.71484375,0
13.671875,35.15625,27.83203125,40.0390625,0
23.4375,42.96875,34.1796875,35.64453125,0
17.578125,42.48046875,27.34375,21.97265625,0
6.34765625,40.0390625,19.53125,19.04296875,0
16.11328125,39.0625,15.13671875,30.76171875,0
22.94921875,44.43359375,21.97265625,32.71484375,0
25.87890625,52.24609375,28.3203125,33.69140625,0
17.578125,53.22265625,33.203125,21.97265625,0
26.3671875,51.26953125,30.76171875,23.4375,0
30.2734375,42.96875,34.1796875,29.296875,0
37.59765625,30.2734375,30.2734375,33.203125,0
22.4609375,28.80859375,11.71875,21.97265625,0
12.6953125,38.0859375,17.578125,13.671875,0
20.5078125,44.921875,31.73828125,9.765625,0
35.15625,45.8984375,22.94921875,20.99609375,0
15.13671875,42.48046875,15.625,15.13671875,0
14.16015625,31.25,16.11328125,20.99609375,0
31.25,24.4140625,14.6484375,38.0859375,0
39.55078125,32.2265625,24.4140625,42.48046875,0
38.57421875,36.1328125,29.78515625,39.0625,0
19.53125,30.2734375,22.94921875,30.76171875,0
25.390625,33.203125,24.90234375,39.0625,0
29.296875,44.921875,31.73828125,38.0859375,0
33.69140625,45.41015625,28.3203125,38.0859375,0
11.71875,40.52734375,19.53125,21.97265625,0
5.859375,41.50390625,12.6953125,22.4609375,0
18.5546875,41.50390625,25.87890625,29.296875,0
31.25,40.0390625,29.296875,32.2265625,0
-0.9765625,34.1796875,14.6484375,0.0,0
-0.48828125,28.3203125,12.6953125,0.0,0
30.2734375,30.76171875,22.94921875,0.0,0
34.1796875,33.69140625,26.85546875,0.0,0
21.484375,32.71484375,21.97265625,0.0,0
20.5078125,29.296875,20.99609375,0.0,0
30.2734375,30.76171875,21.97265625,0.0,0
29.296875,33.203125,21.484375,0.0,0
19.04296875,29.296875,27.83203125,0.0,0
13.18359375,27.83203125,34.1796875,0.0,0
23.4375,34.66796875,31.73828125,0.0,0
23.92578125,32.71484375,34.1796875,0.0,0
44.921875,28.80859375,37.59765625,31.73828125,0
35.15625,36.62109375,20.99609375,25.87890625,0
25.87890625,42.48046875,12.20703125,28.3203125,0
48.828125,43.45703125,20.5078125,28.80859375,0
62.01171875,42.48046875,18.06640625,27.34375,0
30.76171875,40.52734375,33.203125,12.6953125,0
30.2734375,33.69140625,45.41015625,11.23046875,0
50.78125,26.3671875,36.62109375,13.18359375,0
53.7109375,32.71484375,29.296875,13.18359375,0
36.1328125,48.33984375,21.484375,16.11328125,0
22.4609375,52.24609375,23.92578125,19.04296875,0
30.76171875,44.43359375,31.25,34.66796875,0
25.87890625,35.15625,29.78515625,44.921875,0
22.94921875,33.203125,21.97265625,49.31640625,0
13.18359375,33.69140625,22.94921875,38.57421875,0
18.06640625,27.83203125,36.1328125,41.9921875,0
24.4140625,27.34375,42.96875,41.015625,0
31.25,29.296875,38.57421875,43.45703125,0
7.32421875,27.34375,30.2734375,29.296875,0
6.8359375,32.71484375,25.87890625,26.3671875,0
17.578125,32.71484375,27.83203125,31.25,0
19.04296875,27.34375,29.296875,31.73828125,0
-0.48828125,30.2734375,23.4375,16.6015625,0
-6.8359375,34.1796875,18.06640625,14.6484375,0
0.0,34.66796875,0.0,24.4140625,0
0.0,31.73828125,0.0,22.4609375,0
0.0,30.2734375,0.0,19.53125,0
0.0,27.34375,0.0,20.01953125,0
0.0,26.3671875,0.0,25.87890625,0
0.0,27.34375,0.0,28.3203125,0
0.0,18.5546875,0.0,29.78515625,0
0.0,15.625,0.0,17.578125,0
0.0,27.83203125,0.0,28.80859375,0
0.0,31.25,0.0,33.69140625,0
0.0,23.4375,0.0,29.296875,0
0.0,20.5078125,0.0,15.13671875,0
12.6953125,21.484375,38.57421875,21.97265625,0
21.97265625,21.97265625,33.203125,32.71484375,0
22.4609375,29.78515625,26.85546875,32.2265625,0
2.44140625,33.203125,19.53125,21.97265625,0
17.08984375,33.203125,28.3203125,26.85546875,0
40.52734375,37.59765625,39.0625,42.96875,0
32.71484375,33.69140625,28.3203125,30.76171875,0
25.87890625,30.76171875,14.6484375,25.87890625,0
12.6953125,33.69140625,9.27734375,28.80859375,0
17.08984375,29.78515625,21.484375,34.1796875,0
27.83203125,24.4140625,34.1796875,32.2265625,0
26.3671875,17.578125,28.3203125,25.87890625,0
0.0,11.71875,0.0,3.90625,0
0.0,20.01953125,0.0,8.7890625,0
0.0,26.3671875,0.0,17.578125,0
0.0,30.76171875,0.0,21.97265625,0
0.0,36.62109375,0.0,13.18359375,0
0.0,36.1328125,0.0,17.578125,0
0.0,34.1796875,0.0,27.83203125,0
0.0,30.2734375,0.0,28.80859375,0
0.0,28.80859375,0.0,21.97265625,0
0.0,33.203125,0.0,18.06640625,0
0.0,40.0390625,0.0,23.4375,0
0.0,41.9921875,0.0,33.69140625,0
20.5078125,36.62109375,12.6953125,38.0859375,0
14.16015625,34.1796875,18.5546875,21.484375,0
21.97265625,34.66796875,19.53125,25.390625,0
17.578125,34.66796875,15.625,28.3203125,0
22.94921875,34.66796875,21.97265625,28.80859375,0
4.8828125,35.64453125,35.15625,22.4609375,0
10.7421875,37.59765625,34.1796875,25.390625,0
19.04296875,38.0859375,28.80859375,31.25,0
31.25,33.69140625,25.87890625,27.34375,0
31.25,27.34375,21.484375,8.30078125,0
29.78515625,36.1328125,17.578125,26.85546875,0
36.62109375,40.52734375,21.97265625,41.9921875,0
38.0859375,31.73828125,21.97265625,35.15625,0
20.01953125,27.34375,18.06640625,22.4609375,0
4.39453125,26.85546875,15.625,18.5546875,0
21.97265625,39.55078125,26.3671875,32.2265625,0
32.2265625,44.43359375,34.1796875,39.55078125,0
22.4609375,40.0390625,33.69140625,37.59765625,0
-4.39453125,38.0859375,35.64453125,25.390625,0
8.7890625,33.203125,31.25,38.57421875,0
24.4140625,20.99609375,18.5546875,38.0859375,0
24.90234375,11.23046875,3.41796875,32.2265625,0
11.71875,21.97265625,13.671875,22.94921875,0
22.4609375,30.76171875,32.2265625,26.85546875,0
32.2265625,32.2265625,34.66796875,37.109375,0
32.2265625,34.1796875,33.203125,41.9921875,0
7.8125,31.25,32.2265625,26.85546875,0
2.44140625,31.73828125,20.01953125,29.296875,0
23.4375,34.66796875,18.5546875,38.0859375,0
29.296875,33.203125,27.34375,34.66796875,0
19.04296875,33.203125,22.4609375,29.78515625,0
5.859375,26.85546875,19.04296875,20.5078125,0
13.18359375,17.08984375,22.4609375,26.85546875,0
20.5078125,22.4609375,31.25,30.2734375,0
23.92578125,33.203125,25.87890625,38.0859375,0
10.7421875,32.71484375,23.4375,30.2734375,0
19.04296875,30.76171875,36.62109375,36.62109375,0
34.1796875,30.2734375,41.50390625,47.36328125,0
43.45703125,30.76171875,26.85546875,50.78125,0
12.6953125,27.83203125,8.30078125,42.96875,0
18.06640625,23.92578125,9.765625,53.7109375,0
30.76171875,27.34375,30.2734375,52.24609375,0
18.06640625,35.64453125,32.71484375,38.0859375,0
-0.48828125,40.52734375,28.3203125,12.20703125,0
0.0,43.9453125,34.66796875,6.8359375,0
19.53125,42.96875,33.203125,24.90234375,0
28.3203125,38.57421875,32.71484375,24.90234375,0
21.97265625,40.52734375,38.0859375,20.01953125,0
8.30078125,38.0859375,39.0625,18.5546875,0
30.76171875,37.59765625,30.76171875,30.2734375,0
40.52734375,33.69140625,32.2265625,33.203125,0
31.73828125,29.78515625,25.390625,39.0625,0
10.25390625,27.83203125,20.5078125,34.1796875,0
14.16015625,28.3203125,32.2265625,40.52734375,0
30.76171875,32.71484375,34.1796875,37.59765625,0
31.73828125,30.76171875,36.1328125,28.80859375,0
4.39453125,23.4375,27.83203125,15.13671875,0
6.8359375,24.90234375,18.06640625,25.390625,0
18.5546875,35.15625,28.80859375,29.296875,0
23.4375,41.50390625,34.1796875,27.34375,0
0.0,43.9453125,0.0,26.85546875,0
0.0,42.96875,0.0,28.3203125,0
0.0,43.9453125,0.0,34.66796875,0
0.0,44.43359375,0.0,35.15625,0
0.0,42.48046875,0.0,34.66796875,0
0.0,38.57421875,0.0,26.85546875,0
0.0,37.59765625,0.0,30.76171875,0
0.0,41.50390625,0.0,34.1796875,0
0.0,34.1796875,0.0,32.2265625,0
0.0,25.87890625,0.0,19.53125,0
0.0,37.59765625,0.0,30.2734375,0
0.0,44.921875,0.0,34.66796875,0
28.3203125,43.45703125,46.38671875,36.1328125,0
17.578125,50.29296875,40.52734375,28.3203125,0
26.85546875,53.22265625,37.109375,26.85546875,0
30.2734375,49.31640625,31.25,35.64453125,0
22.4609375,47.8515625,29.78515625,36.1328125,0
15.625,44.921875,22.4609375,20.99609375,0
3.41796875,37.59765625,11.71875,6.8359375,0
5.37109375,36.1328125,14.16015625,11.23046875,0
17.578125,38.0859375,12.6953125,18.06640625,0
29.78515625,37.109375,1.46484375,28.3203125,0
20.01953125,37.59765625,5.859375,25.87890625,0
27.83203125,37.59765625,31.73828125,33.203125,0
0.0,38.0859375,44.43359375,36.62109375,0
0.0,37.109375,45.8984375,34.1796875,0
0.0,38.57421875,42.96875,23.4375,0
0.0,41.50390625,36.62109375,30.2734375,0
0.0,40.52734375,25.87890625,35.64453125,0
0.0,39.0625,17.08984375,35.64453125,0
0.0,41.015625,21.484375,20.99609375,0
0.0,37.109375,13.671875,23.92578125,0
0.0,35.64453125,7.8125,40.0390625,0
0.0,42.96875,20.99609375,42.96875,0
0.0,44.921875,23.92578125,36.1328125,0
0.0,43.9453125,23.4375,35.64453125,0
31.25,44.43359375,34.1796875,43.45703125,0
35.15625,43.9453125,28.3203125,43.9453125,0
11.71875,39.0625,6.8359375,48.33984375,0
14.6484375,30.76171875,25.87890625,33.69140625,0
29.78515625,30.2734375,43.45703125,34.1796875,0
33.203125,36.62109375,36.1328125,39.55078125,0
19.04296875,38.0859375,28.3203125,40.0390625,0
13.18359375,38.57421875,25.87890625,24.90234375,0
23.92578125,39.0625,12.6953125,20.5078125,0
31.73828125,31.73828125,12.6953125,20.5078125,0
25.390625,24.90234375,23.92578125,26.85546875,0
15.625,22.4609375,27.83203125,23.4375,0
26.3671875,24.4140625,38.57421875,27.83203125,0
34.1796875,30.2734375,37.109375,36.62109375,0
38.0859375,30.76171875,34.66796875,33.69140625,0
15.13671875,43.45703125,32.71484375,36.62109375,0
20.5078125,47.8515625,35.64453125,29.296875,0
31.73828125,40.0390625,44.921875,38.0859375,0
36.1328125,41.9921875,40.0390625,41.9921875,0
14.6484375,41.015625,33.203125,42.48046875,0
10.7421875,40.0390625,31.73828125,30.2734375,0
25.87890625,39.0625,18.5546875,24.4140625,0
27.83203125,37.59765625,25.87890625,28.3203125,0
10.7421875,39.55078125,42.48046875,37.59765625,0
11.71875,41.015625,32.71484375,25.87890625,0
11.23046875,35.64453125,29.296875,28.80859375,0
19.53125,33.69140625,31.25,39.0625,0
26.85546875,34.66796875,29.78515625,37.59765625,0
16.11328125,33.69140625,31.73828125,26.3671875,0
6.8359375,39.0625,29.78515625,28.80859375,0
17.578125,40.0390625,14.6484375,44.921875,0
30.76171875,31.73828125,21.97265625,40.0390625,0
20.5078125,27.34375,31.25,25.87890625,0
1.953125,33.69140625,18.06640625,22.94921875,0
18.5546875,36.1328125,22.4609375,37.109375,0
23.4375,30.76171875,27.34375,35.15625,0
0.0,30.2734375,0.0,38.57421875,0
0.0,29.78515625,0.0,23.92578125,0
0.0,20.99609375,0.0,24.4140625,0
0.0,24.4140625,0.0,35.15625,0
0.0,34.1796875,0.0,33.69140625,0
0.0,36.1328125,0.0,23.4375,0
0.0,36.62109375,0.0,26.3671875,0
0.0,33.69140625,0.0,24.4140625,0
0.0,30.2734375,0.0,26.85546875,0
0.0,38.0859375,0.0,30.2734375,0
0.0,43.45703125,0.0,24.90234375,0
0.0,41.9921875,0.0,36.1328125,0
39.0625,32.2265625,29.296875,36.62109375,0
24.90234375,25.87890625,36.1328125,34.66796875,0
-1.953125,29.78515625,33.69140625,31.25,0
8.30078125,34.1796875,36.1328125,36.62109375,0
12.20703125,36.1328125,33.203125,37.109375,0
19.53125,36.1328125,28.3203125,37.59765625,0
7.8125,41.015625,35.15625,21.484375,0
5.37109375,41.9921875,36.62109375,21.484375,0
16.6015625,39.55078125,26.3671875,27.34375,0
24.4140625,46.38671875,21.97265625,33.203125,0
3.41796875,46.38671875,23.92578125,21.97265625,0
4.39453125,38.0859375,24.90234375,25.87890625,0
17.578125,38.57421875,29.78515625,33.69140625,0
23.4375,41.9921875,34.1796875,31.25,0
24.90234375,41.015625,40.52734375,26.85546875,0
10.7421875,45.8984375,41.015625,15.625,0
18.5546875,44.921875,26.85546875,28.3203125,0
31.25,33.203125,21.97265625,40.52734375,0
22.4609375,36.62109375,31.73828125,38.0859375,0
3.90625,42.96875,35.15625,22.4609375,0
17.08984375,39.55078125,30.76171875,35.64453125,0
28.3203125,38.0859375,23.92578125,41.015625,0
29.296875,34.66796875,18.5546875,39.55078125,0
14.6484375,26.85546875,23.4375,26.85546875,0
23.4375,29.296875,19.04296875,33.203125,0
27.83203125,34.66796875,19.53125,33.69140625,0
34.66796875,34.1796875,29.296875,29.296875,0
22.4609375,37.59765625,34.66796875,19.53125,0
15.13671875,40.52734375,39.0625,20.01953125,0
29.78515625,35.64453125,38.0859375,31.25,0
28.3203125,36.62109375,29.296875,20.99609375,0
17.578125,38.0859375,20.99609375,19.53125,0
17.08984375,31.25,24.4140625,25.87890625,0
28.3203125,29.296875,24.90234375,33.203125,0
33.203125,36.62109375,18.5546875,39.55078125,0
31.73828125,35.64453125,29.78515625,42.48046875,0
8.7890625,35.15625,25.390625,26.85546875,0
23.4375,37.109375,1.953125,28.3203125,0
29.78515625,39.55078125,16.6015625,24.4140625,0
24.4140625,39.0625,47.8515625,19.04296875,0
2.44140625,26.85546875,45.41015625,6.34765625,0
7.8125,24.90234375,37.109375,4.8828125,0
22.94921875,32.2265625,35.15625,6.8359375,0
18.06640625,39.0625,27.83203125,14.16015625,0
14.16015625,41.9921875,28.80859375,17.578125,0
12.6953125,41.015625,23.4375,15.13671875,0
23.92578125,37.109375,12.20703125,26.3671875,0
36.1328125,40.0390625,13.671875,34.66796875,0
37.59765625,44.921875,21.97265625,36.62109375,0
19.04296875,38.57421875,17.08984375,24.4140625,0
25.390625,33.203125,11.23046875,24.4140625,0
36.1328125,35.15625,29.78515625,30.2734375,0
26.3671875,36.62109375,39.0625,33.69140625,0
10.25390625,38.57421875,32.71484375,14.16015625,0
17.578125,37.109375,33.203125,17.08984375,0
29.78515625,39.55078125,31.73828125,24.90234375,0
28.3203125,40.0390625,26.3671875,20.01953125,0
7.32421875,41.50390625,26.85546875,7.8125,0
19.53125,45.8984375,28.3203125,18.06640625,0
22.94921875,42.48046875,36.1328125,32.71484375,0
30.2734375,41.50390625,38.0859375,34.66796875,0
19.53125,41.9921875,23.4375,25.390625,0
11.23046875,39.0625,28.80859375,24.90234375,0
23.92578125,36.1328125,44.43359375,37.109375,0
26.3671875,35.15625,29.296875,38.0859375,0
23.92578125,32.71484375,12.6953125,36.1328125,0
0.0,32.2265625,18.5546875,22.4609375,0
20.01953125,37.109375,31.25,30.76171875,0
29.78515625,36.1328125,34.66796875,31.25,0
33.69140625,30.2734375,36.62109375,34.1796875,0
16.11328125,32.71484375,38.57421875,28.3203125,0
4.8828125,33.203125,37.59765625,32.2265625,0
11.23046875,31.73828125,30.2734375,0.0,0
17.08984375,33.69140625,22.94921875,0.0,0
5.859375,31.25,20.5078125,0.0,0
3.41796875,26.85546875,28.80859375,0.0,0
11.23046875,27.34375,38.0859375,0.0,0
21.97265625,32.2265625,28.3203125,0.0,0
9.765625,35.15625,21.484375,0.0,0
2.9296875,31.73828125,27.83203125,0.0,0
25.390625,26.3671875,26.85546875,0.0,0
17.08984375,29.78515625,31.73828125,0.0,0
16.11328125,35.15625,33.203125,0.0,0
5.859375,37.109375,25.390625,0.0,0
0.0,40.0390625,33.69140625,20.5078125,0
0.0,33.203125,43.45703125,32.71484375,0
0.0,27.34375,26.3671875,44.921875,0
0.0,35.15625,-3.41796875,25.87890625,0
0.0,39.0625,2.9296875,27.83203125,0
0.0,35.15625,32.71484375,35.64453125,0
0.0,36.62109375,38.0859375,37.59765625,0
0.0,35.64453125,32.2265625,22.94921875,0
0.0,32.2265625,40.52734375,13.18359375,0
0.0,34.66796875,45.41015625,20.5078125,0
0.0,36.1328125,40.52734375,17.08984375,0
0.0,31.73828125,35.15625,10.25390625,0
0.9765625,26.85546875,28.80859375,9.27734375,0
14.16015625,25.390625,20.01953125,19.04296875,0
20.5078125,27.34375,21.97265625,18.06640625,0
29.296875,32.2265625,21.97265625,19.53125,0
14.16015625,41.015625,20.99609375,17.578125,0
22.4609375,47.8515625,35.15625,32.2265625,0
41.50390625,44.921875,28.3203125,40.0390625,0
44.43359375,41.015625,24.90234375,36.62109375,0
10.25390625,44.921875,45.8984375,25.87890625,0
9.27734375,42.96875,46.875,38.0859375,0
28.3203125,33.69140625,34.66796875,43.45703125,0
30.76171875,27.34375,34.1796875,40.0390625,0
14.6484375,25.87890625,24.4140625,31.73828125,0
6.8359375,26.85546875,28.80859375,26.85546875,0
17.08984375,32.71484375,33.203125,28.3203125,0
21.97265625,36.1328125,30.2734375,26.3671875,0
21.97265625,37.59765625,33.69140625,24.4140625,0
4.39453125,41.015625,33.203125,16.6015625,0
5.859375,39.55078125,29.78515625,26.85546875,0
16.11328125,31.25,30.2734375,30.76171875,0
