Channel 1,Channel 2,Channel 3,Channel 4,Classification
-921.875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-312.5,-121.09375,151.3671875,0
-1000.0,-986.81640625,-765.625,-764.16015625,0
27.34375,624.0234375,254.8828125,23.4375,0
-759.27734375,-821.77734375,-1000.0,-1000.0,0
145.5078125,-648.4375,-262.6953125,-206.54296875,0
-1000.0,719.7265625,-789.55078125,-786.1328125,0
-219.23828125,926.26953125,459.9609375,271.484375,0
-783.69140625,-417.96875,-1000.0,-1000.0,0
273.4375,-874.51171875,-636.23046875,-372.0703125,0
-1000.0,398.4375,937.01171875,-833.0078125,0
-510.7421875,-868.1640625,958.984375,545.8984375,0
-908.203125,-10.7421875,-531.25,-1000.0,0
663.0859375,-1000.0,-1000.0,-869.140625,0
-919.43359375,-33.69140625,239.2578125,670.8984375,0
-1000.0,-883.7890625,-757.8125,-925.78125,0
442.3828125,372.55859375,77.63671875,-393.06640625,0
-813.96484375,-1000.0,-1000.0,-1000.0,0
-201.171875,-440.4296875,-196.2890625,25.87890625,0
-1000.0,902.34375,-774.90234375,-758.30078125,0
-87.40234375,727.05078125,265.13671875,162.59765625,0
-765.625,-701.66015625,-1000.0,-1000.0,0
250.9765625,-715.33203125,-335.9375,-221.6796875,0
-1000.0,642.578125,-830.078125,-781.73828125,0
-236.81640625,-984.375,595.703125,272.4609375,0
-777.83203125,-277.34375,-991.2109375,-1000.0,0
370.60546875,-933.10546875,-783.69140625,-496.09375,0
-1000.0,272.94921875,755.859375,-900.87890625,0
-624.51171875,-827.63671875,-895.01953125,660.15625,0
-994.62890625,146.484375,-290.0390625,-918.45703125,0
807.6171875,-1000.0,-1000.0,-1000.0,0
-745.60546875,-200.68359375,63.96484375,441.40625,0
0.0,-945.80078125,-749.0234375,-812.01171875,0
0.0,483.88671875,181.15234375,-194.3359375,0
0.0,-954.1015625,-1000.0,-1000.0,0
0.0,-521.97265625,-228.515625,-87.890625,0
0.0,837.890625,-776.85546875,-765.13671875,0
0.0,827.1484375,322.265625,250.9765625,0
0.0,-569.3359375,-1000.0,-1000.0,0
0.0,-782.71484375,-437.01171875,-236.328125,0
0.0,562.98828125,-889.6484375,-777.83203125,0
0.0,-939.94140625,722.65625,362.79296875,0
0.0,-190.91796875,-852.5390625,-1000.0,0
0.0,-990.234375,-931.15234375,-614.74609375,0
-1000.0,128.41796875,560.05859375,-989.74609375,0
248.046875,-861.81640625,-820.80078125,805.6640625,0
-773.4375,197.265625,-145.5078125,-745.1171875,0
-51.7578125,-1000.0,-1000.0,-1000.0,0
-1000.0,-267.08984375,-57.12890625,247.0703125,0
-200.1953125,-987.79296875,-757.8125,-771.484375,0
-789.0625,591.30859375,237.79296875,-43.45703125,0
270.99609375,-856.93359375,-1000.0,-1000.0,0
-1000.0,-569.3359375,-236.81640625,-201.171875,0
-337.890625,791.015625,-778.80859375,-787.59765625,0
-814.453125,874.51171875,400.87890625,269.53125,0
474.12109375,-478.02734375,-1000.0,-1000.0,0
272.4609375,-868.65234375,-561.5234375,-319.3359375,0
-1000.0,408.203125,-988.28125,-808.10546875,0
-436.03515625,-907.2265625,875.9765625,471.19140625,0
-861.328125,-87.890625,-652.34375,-1000.0,0
573.2421875,-1000.0,-1000.0,-764.16015625,0
-1000.0,3.90625,341.30859375,822.75390625,0
-886.71875,-872.0703125,-768.5546875,975.5859375,0
623.53515625,360.83984375,13.671875,-538.0859375,0
-872.0703125,-1000.0,-1000.0,-1000.0,0
-286.62109375,-379.8828125,-158.203125,132.32421875,0
-1000.0,952.63671875,-769.04296875,-754.8828125,0
-46.38671875,674.31640625,259.27734375,93.26171875,0
-761.23046875,-763.671875,-1000.0,-1000.0,0
246.58203125,-701.171875,-287.59765625,-215.33203125,0
-1000.0,666.015625,-802.24609375,-784.1796875,0
-231.4453125,942.87109375,518.06640625,272.4609375,0
-777.34375,-386.23046875,-1000.0,-1000.0,0
271.484375,-914.0625,-689.453125,-436.03515625,0
-1000.0,324.21875,873.046875,-861.81640625,0
-526.85546875,-863.28125,-976.07421875,574.21875,0
-924.8046875,25.87890625,-430.6640625,-1000.0,0
696.77734375,-1000.0,-1000.0,-887.20703125,0
-871.09375,-83.0078125,169.921875,624.0234375,0
-1000.0,-895.5078125,-750.9765625,-872.55859375,0
361.328125,428.7109375,126.46484375,-291.50390625,0
-789.55078125,-981.4453125,-1000.0,-1000.0,0
-98.14453125,-478.02734375,-209.9609375,-25.87890625,0
-1000.0,871.09375,-774.4140625,-758.7890625,0
-184.5703125,745.1171875,282.2265625,229.00390625,0
-783.69140625,-674.8046875,-1000.0,-1000.0,0
263.671875,-739.74609375,-359.375,-229.4921875,0
-1000.0,607.91015625,-844.23828125,-778.3203125,0
-234.86328125,-990.234375,636.71875,271.484375,0
-777.83203125,-264.16015625,-943.84765625,-1000.0,0
374.51171875,-970.21484375,-849.609375,-525.87890625,0
-1000.0,189.453125,674.8046875,-928.22265625,0
-620.60546875,-850.09765625,-866.2109375,711.9140625,0
976.5625,161.1328125,-246.09375,-863.28125,0
898.92578125,-1000.0,-1000.0,-1000.0,0
-608.3984375,-231.4453125,27.34375,394.04296875,0
-1000.0,-973.6328125,-749.51171875,-794.43359375,0
160.15625,543.9453125,210.9375,-112.79296875,0
-764.16015625,-890.13671875,-1000.0,-1000.0,0
22.4609375,-595.703125,-233.3984375,-171.875,0
-1000.0,770.5078125,-777.34375,-781.25,0
-207.03125,836.42578125,355.95703125,261.71875,0
-784.66796875,-555.6640625,-1000.0,-1000.0,0
270.01953125,-818.359375,-488.76953125,-235.3515625,0
-1000.0,493.1640625,-923.33984375,-778.3203125,0
-338.8671875,-914.55078125,783.69140625,385.7421875,0
-816.89453125,-130.859375,-777.34375,-1000.0,0
509.765625,-998.53515625,-995.60546875,-622.0703125,0
-1000.0,104.98046875,463.37890625,982.421875,0
-837.890625,-856.4453125,-793.45703125,886.71875,0
701.66015625,248.53515625,-74.21875,-627.44140625,0
-930.17578125,-1000.0,-1000.0,-1000.0,0
-392.08984375,-338.37890625,-104.4921875,177.734375,0
-1000.0,980.46875,-762.6953125,-764.16015625,0
27.83203125,612.3046875,250.0,15.13671875,0
-759.765625,-840.33203125,-1000.0,-1000.0,0
137.20703125,-632.8125,-252.44140625,-206.54296875,0
-1000.0,730.95703125,-785.64453125,-785.15625,0
-218.26171875,932.12890625,444.82421875,270.01953125,0
-782.71484375,-411.62109375,-1000.0,-1000.0,0
272.4609375,-857.421875,-602.05078125,-338.8671875,0
-1000.0,423.33984375,970.21484375,-817.3828125,0
-466.30859375,-869.140625,934.08203125,517.578125,0
-883.7890625,-28.80859375,-572.265625,-1000.0,0
642.578125,-1000.0,-1000.0,-813.4765625,0
-929.6875,0.0,295.41015625,743.65234375,0
-990.72265625,-891.6015625,-761.23046875,-952.1484375,0
467.28515625,326.171875,51.26953125,-420.41015625,0
-816.40625,-1000.0,-1000.0,-1000.0,0
-201.171875,-425.78125,-182.12890625,42.96875,0
-1000.0,901.3671875,-772.94921875,-758.7890625,0
-87.40234375,728.515625,262.6953125,135.7421875,0
-765.625,-702.63671875,-1000.0,-1000.0,0
251.46484375,-681.15234375,-313.4765625,-218.26171875,0
-1000.0,678.7109375,-816.40625,-782.71484375,0
-234.86328125,992.1875,559.5703125,272.4609375,0
-777.83203125,-294.921875,-1000.0,-1000.0,0
338.8671875,-935.546875,-753.41796875,-460.44921875,0
-1000.0,257.8125,792.96875,-880.37109375,0
-598.6328125,-859.375,-918.45703125,635.7421875,0
-983.88671875,78.61328125,-336.9140625,-937.98828125,0
803.7109375,-1000.0,-1000.0,-976.07421875,0
-743.1640625,-176.7578125,112.3046875,487.3046875,0
-1000.0,-944.3359375,-748.046875,-818.359375,0
252.44140625,471.19140625,166.015625,-200.68359375,0
-779.78515625,-960.9375,-1000.0,-1000.0,0
-86.9140625,-481.93359375,-223.14453125,-87.40234375,0
-1000.0,870.1171875,-775.87890625,-765.625,0
-196.77734375,803.7109375,305.17578125,251.46484375,0
-789.0625,-591.30859375,-1000.0,-1000.0,0
268.5546875,-793.45703125,-416.015625,-234.375,0
-1000.0,542.96875,-876.46484375,-777.34375,0
0.0,-970.21484375,0.0,331.54296875,0
0.0,-229.98046875,0.0,-1000.0,0
0.0,-995.1171875,0.0,-580.56640625,0
0.0,129.8828125,0.0,-971.6796875,0
0.0,-856.4453125,0.0,792.48046875,0
0.0,208.0078125,0.0,-755.37109375,0
0.0,-1000.0,0.0,-1000.0,0
0.0,-206.54296875,0.0,269.04296875,0
0.0,-935.05859375,0.0,-781.25,0
0.0,575.1953125,0.0,-86.9140625,0
0.0,-859.375,0.0,-1000.0,0
0.0,-594.7265625,0.0,-196.77734375,0
-1000.0,769.04296875,-777.83203125,-788.57421875,0
-210.44921875,851.5625,383.30078125,267.578125,0
-786.62109375,-514.6484375,-1000.0,-1000.0,0
272.94921875,-860.83984375,-525.87890625,-280.2734375,0
-1000.0,412.109375,-957.03125,-794.921875,0
-426.7578125,-903.3203125,848.14453125,452.63671875,0
-857.421875,-83.49609375,-688.4765625,-1000.0,0
571.2890625,-1000.0,-1000.0,-742.67578125,0
-1000.0,56.15234375,388.18359375,854.00390625,0
-894.53125,-863.28125,-776.85546875,946.77734375,0
641.6015625,320.80078125,-21.97265625,-574.21875,0
-921.875,-1000.0,-1000.0,-1000.0,0
-394.04296875,-360.83984375,-141.11328125,137.6953125,0
-1000.0,955.078125,-767.578125,-760.25390625,0
21.484375,649.4140625,257.32421875,58.10546875,0
-754.8828125,-791.50390625,-1000.0,-1000.0,0
208.0078125,-687.01171875,-272.94921875,-210.9375,0
-1000.0,670.8984375,-796.38671875,-785.64453125,0
-228.02734375,971.6796875,511.23046875,272.4609375,0
-779.78515625,-352.05078125,-1000.0,-1000.0,0
271.97265625,-899.90234375,-667.48046875,-409.66796875,0
-1000.0,344.7265625,905.2734375,-850.09765625,0
-528.80859375,-860.3515625,994.62890625,568.359375,0
-917.96875,31.25,-473.6328125,-999.0234375,0
666.50390625,-1000.0,-1000.0,-893.06640625,0
-922.36328125,-71.2890625,196.77734375,636.71875,0
-1000.0,-895.01953125,-752.9296875,-908.203125,0
435.546875,406.25,108.88671875,-368.1640625,0
-803.22265625,-1000.0,-1000.0,-1000.0,0
-144.04296875,-444.82421875,-203.125,22.4609375,0
-1000.0,910.15625,-773.4375,-754.39453125,0
-149.4140625,745.60546875,273.4375,198.73046875,0
-777.83203125,-674.8046875,-1000.0,-1000.0,0
259.27734375,-734.86328125,-341.30859375,-227.05078125,0
-1000.0,607.421875,-833.984375,-780.2734375,0
-235.3515625,-976.07421875,614.74609375,271.97265625,0
-777.83203125,-251.953125,-968.75,-1000.0,0
370.60546875,-943.359375,-812.01171875,-520.01953125,0
-1000.0,229.98046875,723.14453125,-913.0859375,0
-623.53515625,-857.91015625,-884.27734375,665.0390625,0
-996.09375,124.51171875,-277.83203125,-921.38671875,0
814.453125,-1000.0,-1000.0,-1000.0,0
-729.4921875,-198.73046875,59.5703125,436.03515625,0
-1000.0,-957.51953125,-747.55859375,-803.22265625,0
210.44921875,503.41796875,195.3125,-150.390625,0
-766.11328125,-925.29296875,-1000.0,-1000.0,0
-0.9765625,-530.76171875,-230.95703125,-126.46484375,0
-1000.0,813.96484375,-776.85546875,-771.97265625,0
-205.078125,840.33203125,333.0078125,255.859375,0
-786.1328125,-535.64453125,-1000.0,-1000.0,0
270.5078125,-804.19921875,-458.49609375,-235.83984375,0
-1000.0,503.90625,-908.69140625,-777.83203125,0
-337.890625,-926.7578125,766.11328125,370.60546875,0
-814.453125,-150.390625,-800.78125,-1000.0,0
474.12109375,-980.46875,-969.23828125,-620.60546875,0
-1000.0,125.48828125,505.37109375,995.60546875,0
-758.30078125,-856.4453125,-800.78125,844.23828125,0
809.5703125,251.953125,-92.28515625,-693.359375,0
-981.93359375,-1000.0,-1000.0,-1000.0,0
-454.1015625,-297.36328125,-82.51953125,223.14453125,0
-1000.0,993.65234375,-759.27734375,-766.11328125,0
50.29296875,610.3515625,243.65234375,-10.25390625,0
-758.7890625,-835.44921875,-1000.0,-1000.0,0
135.25390625,-626.46484375,-245.1171875,-204.1015625,0
-1000.0,738.76953125,-782.71484375,-786.62109375,0
-218.26171875,918.9453125,431.640625,270.5078125,0
-781.73828125,-426.26953125,-1000.0,-1000.0,0
271.97265625,-877.44140625,-583.0078125,-337.890625,0
-1000.0,406.25,994.140625,-814.94140625,0
-436.03515625,-889.6484375,900.87890625,480.46875,0
-862.79296875,-72.265625,-619.62890625,-1000.0,0
590.8203125,-1000.0,-1000.0,-759.765625,0
-968.75,1.46484375,321.77734375,810.546875,0
-949.21875,-883.30078125,-765.625,-984.375,0
518.06640625,341.30859375,28.3203125,-465.33203125,0
-831.54296875,-1000.0,-1000.0,-1000.0,0
-220.21484375,-386.71875,-167.48046875,82.51953125,0
-1000.0,925.78125,-770.5078125,-755.859375,0
-86.9140625,709.9609375,260.25390625,123.53515625,0
-766.11328125,-719.23828125,-1000.0,-1000.0,0
251.46484375,-687.01171875,-294.921875,-217.7734375,0
-1000.0,663.0859375,-806.640625,-782.2265625,0
-230.95703125,964.35546875,537.109375,271.97265625,0
-777.83203125,-336.9140625,-1000.0,-1000.0,0
274.90234375,-935.546875,-725.09765625,-436.03515625,0
-1000.0,252.44140625,832.51953125,-865.72265625,0
-546.38671875,-878.41796875,-950.68359375,609.86328125,0
-953.61328125,58.10546875,-395.01953125,-964.35546875,0
765.625,-1000.0,-1000.0,-933.10546875,0
-779.78515625,-122.0703125,150.87890625,553.22265625,0
-1000.0,-930.6640625,-747.0703125,-840.33203125,0
274.90234375,493.65234375,159.1796875,-235.3515625,0
-781.73828125,-923.828125,-1000.0,-1000.0,0
-87.40234375,-498.046875,-219.7265625,-62.98828125,0
-1000.0,852.5390625,-774.4140625,-762.20703125,0
-196.77734375,770.5078125,292.48046875,248.53515625,0
-786.62109375,-634.27734375,-1000.0,-1000.0,0
265.13671875,-780.76171875,-391.11328125,-232.421875,0
-1000.0,547.8515625,-861.328125,-776.85546875,0
-236.328125,-974.12109375,666.015625,293.9453125,0
-779.296875,-238.76953125,-921.875,-1000.0,0
414.0625,-967.7734375,-865.72265625,-532.2265625,0
-1000.0,186.03515625,652.34375,-938.96484375,0
-721.6796875,-854.00390625,-851.07421875,751.46484375,0
869.62890625,161.62109375,-208.984375,-799.31640625,0
944.3359375,-1000.0,-1000.0,-1000.0,0
-573.2421875,-209.9609375,5.37109375,312.98828125,0
-1000.0,-965.8203125,-750.48828125,-784.1796875,0
141.6015625,527.83203125,219.23828125,-88.37890625,0
-764.6484375,-909.1796875,-1000.0,-1000.0,0
24.4140625,-569.3359375,-234.375,-195.80078125,0
-1000.0,785.64453125,-776.85546875,-786.1328125,0
-206.54296875,846.19140625,364.74609375,265.13671875,0
-787.109375,-531.73828125,-1000.0,-1000.0,0
272.4609375,-804.6875,-490.72265625,-236.81640625,0
-1000.0,494.140625,-930.6640625,-779.78515625,0
-393.5546875,-916.015625,808.10546875,424.31640625,0
-842.28515625,-113.28125,-738.28125,-1000.0,0
556.15234375,-1000.0,-1000.0,-691.40625,0
-1000.0,61.03515625,429.6875,909.1796875,0
0.0,-874.0234375,-786.62109375,924.31640625,0
0.0,280.2734375,-55.6640625,-591.796875,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-355.46875,-119.140625,153.80859375,0
0.0,939.94140625,-765.13671875,-764.16015625,0
0.0,651.3671875,254.39453125,22.94921875,0
0.0,-778.3203125,-1000.0,-1000.0,0
0.0,-675.29296875,-262.6953125,-206.54296875,0
0.0,678.7109375,-790.52734375,-785.64453125,0
0.0,942.3828125,473.6328125,270.99609375,0
0.0,-391.11328125,-1000.0,-1000.0,0
0.0,-889.6484375,-632.8125,-361.81640625,0
-893.5546875,351.5625,941.40625,-828.61328125,0
641.11328125,-874.51171875,961.42578125,541.9921875,0
-921.38671875,7.32421875,-526.3671875,-1000.0,0
-393.5546875,-1000.0,-1000.0,-858.3984375,0
-1000.0,-80.078125,241.2109375,684.5703125,0
27.83203125,-912.59765625,-755.859375,-927.734375,0
-759.765625,391.11328125,87.890625,-392.578125,0
137.20703125,-1000.0,-1000.0,-1000.0,0
-1000.0,-452.1484375,-195.80078125,26.85546875,0
-218.26171875,890.625,-773.4375,-758.7890625,0
-784.66796875,725.09765625,264.6484375,153.3203125,0
273.4375,-706.0546875,-1000.0,-1000.0,0
250.9765625,-714.84375,-332.51953125,-220.21484375,0
-1000.0,637.6953125,-826.66015625,-782.2265625,0
-236.81640625,-995.1171875,583.0078125,272.4609375,0
-777.83203125,-286.1328125,-1000.0,-1000.0,0
370.60546875,-929.19921875,-765.625,-488.76953125,0
-1000.0,259.765625,781.25,-896.484375,0
-624.51171875,-856.4453125,-911.1328125,654.78515625,0
-994.62890625,100.09765625,-324.21875,-922.36328125,0
807.6171875,-1000.0,-1000.0,-1000.0,0
-745.1171875,-142.08984375,104.00390625,450.68359375,0
-1000.0,-951.171875,-747.0703125,-814.453125,0
250.9765625,485.83984375,178.22265625,-200.68359375,0
-777.83203125,-940.4296875,-1000.0,-1000.0,0
-76.171875,-528.80859375,-228.515625,-87.40234375,0
-1000.0,818.359375,-776.3671875,-765.625,0
-197.75390625,812.98828125,314.453125,250.9765625,0
-791.015625,-575.1953125,-1000.0,-1000.0,0
271.484375,-784.66796875,-425.29296875,-236.328125,0
-1000.0,529.78515625,-886.23046875,-777.34375,0
-337.890625,-937.98828125,725.5859375,357.91015625,0
-814.453125,-159.66796875,-845.703125,-1000.0,0
474.12109375,-993.1640625,-935.546875,-604.4921875,0
-1000.0,81.54296875,554.19921875,-984.375,0
-766.6015625,-876.953125,-818.359375,804.19921875,0
830.56640625,228.02734375,-141.6015625,-744.140625,0
950.1953125,-1000.0,-1000.0,-1000.0,0
-574.21875,-296.875,-57.12890625,248.046875,0
-1000.0,978.02734375,-757.8125,-773.4375,0
121.58203125,589.35546875,236.328125,-51.7578125,0
-758.7890625,-853.02734375,-1000.0,-1000.0,0
82.51953125,-598.6328125,-236.328125,-200.1953125,0
-1000.0,755.859375,-778.80859375,-787.59765625,0
-213.37890625,891.11328125,405.2734375,269.04296875,0
-785.15625,-463.37890625,-1000.0,-1000.0,0
272.94921875,-858.3984375,-545.8984375,-305.6640625,0
-1000.0,411.62109375,-971.6796875,-803.7109375,0
-436.03515625,-906.73828125,863.76953125,469.23828125,0
-861.328125,-80.56640625,-664.55078125,-1000.0,0
573.2421875,-1000.0,-1000.0,-766.11328125,0
-1000.0,-7.8125,352.05078125,826.171875,0
-891.11328125,-896.484375,-770.5078125,964.35546875,0
633.7890625,348.14453125,0.0,-555.17578125,0
-902.34375,-1000.0,-1000.0,-1000.0,0
-341.796875,-349.12109375,-145.99609375,134.765625,0
-1000.0,966.796875,-767.08984375,-755.859375,0
-49.31640625,656.25,257.8125,87.40234375,0
-764.16015625,-769.53125,-1000.0,-1000.0,0
246.09375,-698.2421875,-283.203125,-214.35546875,0
-1000.0,641.11328125,-800.29296875,-784.1796875,0
-231.4453125,952.1484375,514.6484375,272.4609375,0
-777.34375,-358.3984375,-1000.0,-1000.0,0
271.484375,-917.96875,-691.89453125,-427.734375,0
-1000.0,278.80859375,872.55859375,-857.91015625,0
-528.80859375,-874.0234375,-980.46875,571.77734375,0
-917.96875,58.59375,-439.94140625,-1000.0,0
667.48046875,-1000.0,-1000.0,-888.18359375,0
-904.296875,-125.48828125,177.734375,626.46484375,0
-1000.0,-942.87109375,-751.46484375,-879.8828125,0
367.1875,430.6640625,122.0703125,-308.59375,0
-794.921875,-977.5390625,-1000.0,-1000.0,0
-115.72265625,-505.859375,-209.9609375,-9.765625,0
-1000.0,833.0078125,-774.90234375,-756.34765625,0
-187.01171875,749.51171875,282.2265625,226.07421875,0
-785.64453125,-668.45703125,-1000.0,-1000.0,0
264.16015625,-763.671875,-365.72265625,-229.98046875,0
-1000.0,562.98828125,-849.609375,-778.80859375,0
-234.375,-957.03125,651.3671875,271.484375,0
-777.83203125,-219.7265625,-935.546875,-1000.0,0
370.60546875,-960.9375,-846.19140625,-526.3671875,0
-1000.0,196.77734375,687.5,-926.7578125,0
-622.55859375,-865.72265625,-874.0234375,705.078125,0
984.86328125,133.7890625,-261.23046875,-877.44140625,0
868.1640625,-1000.0,-1000.0,-1000.0,0
-648.92578125,-240.234375,32.71484375,419.921875,0
-1000.0,-985.3515625,-750.48828125,-796.875,0
160.64453125,510.25390625,203.61328125,-122.55859375,0
-764.6484375,-932.12890625,-1000.0,-1000.0,0
22.4609375,-554.6875,-231.93359375,-155.76171875,0
-1000.0,802.734375,-777.34375,-777.83203125,0
-207.03125,834.9609375,342.7734375,259.765625,0
-784.66796875,-542.48046875,-1000.0,-1000.0,0
270.01953125,-810.546875,-475.09765625,-235.83984375,0
-1000.0,479.98046875,-916.015625,-777.83203125,0
-338.37890625,-924.8046875,769.04296875,377.44140625,0
-815.4296875,-132.8125,-791.50390625,-1000.0,0
488.28125,-1000.0,-990.72265625,-619.140625,0
-1000.0,51.7578125,474.609375,988.76953125,0
-827.1484375,-895.01953125,-801.26953125,872.0703125,0
715.8203125,247.0703125,-103.515625,-651.85546875,0
-946.2890625,-1000.0,-1000.0,-1000.0,0
-415.0390625,-363.76953125,-91.796875,200.68359375,0
-1000.0,926.7578125,-762.6953125,-764.16015625,0
27.83203125,627.9296875,247.0703125,6.8359375,0
-760.7421875,-806.15234375,-1000.0,-1000.0,0
137.6953125,-655.2734375,-252.9296875,-205.56640625,0
-1000.0,693.359375,-785.64453125,-785.64453125,0
-218.26171875,924.31640625,434.5703125,270.01953125,0
-782.71484375,-407.2265625,-1000.0,-1000.0,0
272.4609375,-878.90625,-609.375,-338.37890625,0
-1000.0,354.00390625,966.796875,-816.89453125,0
-458.984375,-887.6953125,923.828125,509.27734375,0
-878.41796875,-15.625,-586.42578125,-1000.0,0
626.953125,-1000.0,-1000.0,-789.55078125,0
-935.546875,-74.70703125,280.76171875,772.4609375,0
-995.1171875,-926.26953125,-760.7421875,-958.984375,0
455.078125,387.20703125,55.6640625,-425.78125,0
-814.94140625,-1000.0,-1000.0,-1000.0,0
-200.68359375,-430.6640625,-183.10546875,50.29296875,0
-1000.0,890.13671875,-772.4609375,-757.8125,0
-87.40234375,699.70703125,262.6953125,135.25390625,0
-765.625,-722.16796875,-1000.0,-1000.0,0
251.46484375,-722.16796875,-317.3828125,-218.26171875,0
-1000.0,620.1171875,-815.91796875,-781.73828125,0
-233.3984375,985.83984375,547.36328125,271.97265625,0
-778.3203125,-310.05859375,-1000.0,-1000.0,0
312.98828125,-940.91796875,-748.046875,-436.03515625,0
-1000.0,257.8125,809.08203125,-867.1875,0
-591.30859375,-863.76953125,-946.77734375,625.0,0
-980.95703125,64.453125,-390.625,-949.21875,0
792.48046875,-1000.0,-1000.0,-950.68359375,0
-755.37109375,-147.94921875,128.41796875,527.34375,0
-1000.0,-961.42578125,-750.48828125,-829.1015625,0
251.953125,461.42578125,151.3671875,-215.33203125,0
-780.2734375,-954.1015625,-1000.0,-1000.0,0
-86.9140625,-503.41796875,-220.703125,-77.1484375,0
-1000.0,831.0546875,-776.3671875,-764.16015625,0
-196.77734375,785.15625,298.33984375,250.0,0
-788.57421875,-612.3046875,-1000.0,-1000.0,0
268.06640625,-776.3671875,-409.1796875,-233.88671875,0
-1000.0,533.69140625,-868.1640625,-777.34375,0
-281.73828125,-970.703125,665.52734375,319.82421875,0
-795.41015625,-215.33203125,-912.109375,-1000.0,0
447.75390625,-979.4921875,-903.3203125,0.0,0
-1000.0,121.09375,596.6796875,0.0,0
-765.13671875,-883.7890625,-843.26171875,0.0,0
829.1015625,193.359375,-200.68359375,0.0,0
951.66015625,-1000.0,-1000.0,0.0,0
-575.1953125,-265.13671875,-17.578125,0.0,0
-1000.0,986.328125,-753.90625,0.0,0
141.6015625,588.37890625,227.5390625,0.0,0
-764.6484375,-843.75,-1000.0,0.0,0
24.4140625,-612.3046875,-234.86328125,0.0,0
-1000.0,740.234375,-777.83203125,0.0,0
-206.54296875,850.09765625,366.2109375,0.0,0
-788.57421875,-517.578125,-1000.0,-1000.0,0
273.4375,-843.75,-522.4609375,-249.51171875,0
-1000.0,427.734375,-947.75390625,-784.1796875,0
-422.36328125,-918.45703125,813.96484375,437.01171875,0
-855.46875,-105.95703125,-732.91015625,-1000.0,0
570.80078125,-1000.0,-1000.0,-717.28515625,0
-999.51171875,46.38671875,398.92578125,879.39453125,0
-895.01953125,-879.39453125,-784.1796875,941.89453125,0
641.6015625,282.71484375,-47.8515625,-573.2421875,0
-921.875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-385.7421875,-137.6953125,140.625,0
-1000.0,913.0859375,-769.04296875,-763.18359375,0
0.0,643.5546875,257.32421875,34.66796875,0
0.0,-792.48046875,-1000.0,-1000.0,0
0.0,-678.22265625,-270.99609375,-208.0078125,0
0.0,663.57421875,-792.96875,-786.1328125,0
0.0,934.5703125,465.8203125,271.97265625,0
0.0,-392.578125,-1000.0,-1000.0,0
0.0,-868.65234375,-638.18359375,-385.25390625,0
0.0,359.375,937.01171875,-838.8671875,0
0.0,-898.4375,956.54296875,555.6640625,0
0.0,-8.30078125,-526.85546875,-1000.0,0
0.0,-1000.0,-1000.0,-881.8359375,0
0.0,-119.62890625,205.078125,656.73828125,0
-1000.0,-949.70703125,-757.8125,-923.828125,0
442.87109375,402.83203125,85.44921875,-393.5546875,0
-816.40625,-990.72265625,-1000.0,-1000.0,0
-196.77734375,-478.02734375,-200.1953125,24.4140625,0
-1000.0,835.9375,-775.87890625,-756.8359375,0
-133.7890625,768.06640625,267.08984375,182.12890625,0
-777.83203125,-626.953125,-1000.0,-1000.0,0
257.8125,-750.0,-351.5625,-224.609375,0
-1000.0,570.80078125,-834.9609375,-780.76171875,0
-235.83984375,-987.3046875,589.84375,272.4609375,0
-777.83203125,-258.7890625,-988.76953125,-1000.0,0
370.60546875,-954.58984375,-814.94140625,-509.765625,0
-1000.0,176.7578125,720.703125,-907.71484375,0
-624.51171875,-892.08984375,-903.3203125,663.0859375,0
-994.140625,124.51171875,-314.453125,-919.921875,0
805.6640625,-1000.0,-1000.0,-1000.0,0
-742.67578125,-220.703125,52.24609375,438.96484375,0
-1000.0,-996.58203125,-751.46484375,-807.12890625,0
226.5625,534.66796875,185.546875,-174.31640625,0
-772.4609375,-897.4609375,-1000.0,-1000.0,0
-39.0625,-551.7578125,-228.515625,-97.16796875,0
-1000.0,797.36328125,-777.34375,-766.11328125,0
-201.171875,823.73046875,312.5,251.953125,0
-788.57421875,-557.6171875,-1000.0,-1000.0,0
270.99609375,-800.29296875,-455.56640625,-236.328125,0
-1000.0,490.72265625,-898.92578125,-777.83203125,0
-337.890625,-942.87109375,719.23828125,365.234375,0
-814.453125,-156.25,-852.05078125,-1000.0,0
474.12109375,-968.75,-952.1484375,-616.2109375,0
-1000.0,97.16796875,525.87890625,-990.72265625,0
-766.6015625,-894.53125,-817.87109375,806.640625,0
831.54296875,262.20703125,-146.97265625,-744.140625,0
946.2890625,-988.76953125,-1000.0,-1000.0,0
-567.87109375,-250.0,-60.05859375,245.60546875,0
-1000.0,950.1953125,-759.27734375,-769.53125,0
68.84765625,625.48828125,236.81640625,-32.71484375,0
-763.671875,-780.76171875,-1000.0,-1000.0,0
103.515625,-636.23046875,-243.1640625,-202.1484375,0
-1000.0,683.59375,-781.73828125,-787.109375,0
-214.84375,919.43359375,405.2734375,270.01953125,0
-783.69140625,-400.390625,-1000.0,-1000.0,0
272.4609375,-834.9609375,-568.84765625,-324.21875,0
-1000.0,381.34765625,-993.65234375,-810.05859375,0
-436.03515625,-900.87890625,877.9296875,472.16796875,0
-860.3515625,43.45703125,-643.06640625,-1000.0,0
